31471,130693
31472,110754
31473,81477
31474,62469
31475,112818
31476,66595
31477,93463
31478,97566
31479,86579
31480,121740
31481,114396
31482,54217
31483,129378
31484,50438
31485,108105
31486,53334
31487,117654
31488,493207
31489,107012
31490,28080
31491,140270
31492,126967
31493,115579
31494,135357
31495,131546
31496,282223
31497,212537
31498,83694
31499,63736
31500,120981
31501,125010
31502,82974
31503,61814
31504,118484
31505,123944
31506,252735
31507,247842
31508,70687
31509,416785
31510,184851
31511,122029
31512,72367
31513,59706
31514,57447
31515,85399
31516,99559
31517,142791
31518,224145
31519,201690
31520,109165
31521,105198
31522,178737
31523,122759
31524,65099
31525,119451
31526,95390
31527,58008
31528,67572
31529,130907
31530,77283
31531,50896
31532,110400
31533,94307
31534,79666
31535,89936
31536,91694
31537,103898
31538,173428
31539,181930
31540,175870
31541,150050
31542,125032
31543,87648
31544,83978
31545,56598
31546,73471
31547,94758
31548,88132
31549,62179
31550,50280
31551,62214
31552,74651
31553,123397
31554,127937
31555,100788
31556,55273
31557,70685
31558,67551
31559,60441
31560,115240
31561,255955
31562,58074
31563,145387
31564,66456
31565,95124
31566,142880
31567,112095
31568,92733
31569,56524
31570,71705
31571,99591
31572,95014
31573,89048
31574,135064
31575,70613
31576,160418
31577,122807
31578,112933
31579,119217
31580,232793
31581,154333
31582,74541
31583,173894
31584,85971
31585,197402
31586,79087
31587,90877
31588,86899
31589,118024
31590,142791
31591,91092
31592,81497
31593,104811
31594,122792
31595,289475
31596,152999
31597,103746
31598,100085
31599,54466
31600,110032
31601,149064
31602,93762
31603,289539
31604,100627
31605,145668
31606,95959
31607,92342
31608,120416
31609,116533
31610,54668
31611,80517
31612,93386
31613,66361
31614,74288
31615,144080
31616,104175
31617,107200
31618,87475
31619,157403
31620,160837
31621,96927
31622,101265
31623,92438
31624,103201
31625,73766
31626,109488
31627,92436
31628,107311
31629,88464
31630,201241
31631,120527
31632,93429
31633,106387
31634,72122
31635,145197
31636,76720
31637,140291
31638,105435
31639,77959
31640,52010
31641,207600
31642,111279
31643,73333
31644,153053
31645,59832
31646,135260
31647,88669
31648,76606
31649,65834
31650,55798
31651,56087
31652,86663
31653,117301
31654,66964
31655,185715
31656,84446
31657,120014
31658,126248
31659,52933
31660,73433
31661,112950
31662,118424
31663,156309
31664,74017
31665,93993
31666,109160
31667,103667
31668,57191
31669,161332
31670,512754
31671,85181
31672,88322
31673,101631
31674,109978
31675,155217
31676,101341
31677,264255
31678,88817
31679,88273
31680,173436
31681,640940
31682,84686
31683,104808
31684,251893
31685,85097
31686,113350
31687,129984
31688,80470
31689,76368
31690,81997
31691,160875
31692,61999
31693,60611
31694,169702
31695,103436
31696,45319
31697,141385
31698,178378
31699,88624
31700,93783
31701,144099
31702,78529
31703,56894
31704,217153
31705,373093
31706,57631
31707,110807
31708,62208
31709,72974
31710,107368
31711,104992
31712,87807
31713,96292
31714,60501
31715,91794
31716,68263
31717,60362
31718,95831
31719,84363
31720,114547
31721,90418
31722,61934
31723,163883
31724,172985
31725,247830
31726,115848
31727,106525
31728,200848
31729,87819
31730,113967
31731,114955
31732,107423
31733,165877
31734,160296
31735,89982
31736,154865
31737,136166
31738,69126
31739,155638
31740,57591
31741,78819
31742,107928
31743,121080
31744,76088
31745,124213
31746,134331
31747,266429
31748,124630
31749,86497
31750,152096
31751,121453
31752,284042
31753,86391
31754,320383
31755,198315
31756,62848
31757,99327
31758,87830
31759,102833
31760,159771
31761,96484
31762,99023
31763,88504
31764,198302
31765,99645
31766,88765
31767,124508
31768,127159
31769,96717
31770,144339
31771,146003
31772,124722
31773,205238
31774,240045
31775,166073
31776,220917
31777,116647
31778,101893
31779,103408
31780,41338
31781,75028
31782,102282
31783,48768
31784,82855
31785,169949
31786,199168
31787,45121
31788,152204
31789,146322
31790,232171
31791,128229
31792,72212
31793,91854
31794,91648
31795,97972
31796,96845
31797,53038
31798,121647
31799,88669
31800,54677
31801,95268
31802,64097
31803,151257
31804,142371
31805,58090
31806,123793
31807,97067
31808,75030
31809,135656
31810,118434
31811,139465
31812,103136
31813,52317
31814,58327
31815,55881
31816,99298
31817,76357
31818,97365
31819,64782
31820,138007
31821,138952
31822,109596
31823,54995
31824,115205
31825,64967
31826,119658
31827,83589
31828,189112
31829,131797
31830,66003
31831,87554
31832,104901
31833,83457
31834,119562
31835,135381
31836,79508
31837,99817
31838,114492
31839,446779
31840,135917
31841,85718
31842,110037
31843,121634
31844,71521
31845,138985
31846,84676
31847,106395
31848,101434
31849,94251
31850,155588
31851,95782
31852,130750
31853,92714
31854,66536
31855,339282
31856,84267
31857,68750
31858,141961
31859,95241
31860,171885
31861,78023
31862,58741
31863,67964
31864,86122
31865,101320
31866,70169
31867,80669
31868,82065
31869,209989
31870,156005
31871,48629
31872,80556
31873,85391
31874,94961
31875,55916
31876,99847
31877,93583
31878,95564
31879,105964
31880,111567
31881,89095
31882,174086
31883,140129
31884,60915
31885,67836
31886,87181
31887,503826
31888,105590
31889,57751
31890,266813
31891,74994
31892,120029
31893,99593
31894,80520
31895,76954
31896,116902
31897,88768
31898,133234
31899,179094
31900,69359
31901,116949
31902,93461
31903,84799
31904,159102
31905,105106
31906,75856
31907,74849
31908,121320
31909,377328
31910,59471
31911,100364
31912,51651
31913,71720
31914,59654
31915,315492
31916,71884
31917,405312
31918,62681
31919,139231
31920,224963
31921,93928
31922,244890
31923,84267
31924,216126
31925,109588
31926,135974
31927,163700
31928,268019
31929,96374
31930,50736
31931,69867
31932,102193
31933,129801
31934,136208
31935,202442
31936,72809
31937,131995
31938,96758
31939,93102
31940,61415
31941,104903
31942,97757
31943,129877
31944,119321
31945,78441
31946,105877
31947,97491
31948,166757
31949,101762
31950,75787
31951,122347
31952,109395
31953,76288
31954,126742
