31471,158098
31472,80236
31473,94671
31474,69022
31475,133378
31476,65101
31477,85494
31478,84199
31479,105203
31480,107594
31481,168460
31482,61238
31483,111385
31484,57548
31485,87750
31486,50339
31487,114203
31488,574554
31489,115959
31490,54131
31491,118733
31492,153624
31493,112792
31494,147728
31495,163749
31496,158317
31497,206188
31498,83432
31499,64816
31500,149786
31501,191520
31502,98389
31503,59914
31504,109345
31505,123598
31506,145267
31507,261015
31508,67438
31509,376221
31510,174651
31511,157551
31512,90260
31513,60297
31514,64743
31515,79227
31516,100416
31517,171275
31518,222523
31519,208077
31520,95624
31521,91006
31522,150818
31523,96312
31524,55326
31525,107907
31526,88874
31527,69246
31528,57005
31529,114089
31530,72598
31531,57005
31532,104318
31533,102420
31534,111263
31535,87257
31536,94671
31537,176840
31538,164049
31539,128808
31540,141978
31541,106433
31542,121298
31543,93819
31544,78752
31545,70402
31546,83882
31547,94671
31548,87608
31549,57984
31550,54285
31551,63379
31552,87882
31553,137487
31554,149111
31555,88557
31556,53837
31557,72508
31558,87650
31559,61580
31560,120115
31561,242750
31562,54642
31563,143796
31564,82487
31565,97172
31566,150569
31567,98866
31568,97073
31569,56890
31570,82326
31571,110013
31572,88557
31573,104298
31574,152487
31575,77504
31576,156829
31577,93957
31578,109575
31579,112059
31580,229794
31581,174601
31582,64816
31583,171571
31584,134140
31585,194182
31586,104208
31587,87257
31588,83906
31589,155730
31590,171275
31591,108972
31592,111694
31593,84311
31594,122240
31595,222022
31596,137007
31597,138946
31598,88230
31599,61865
31600,98558
31601,149649
31602,100716
31603,350928
31604,116006
31605,98389
31606,126517
31607,127231
31608,116508
31609,151200
31610,58424
31611,64053
31612,93328
31613,73853
31614,74609
31615,151951
31616,119807
31617,111522
31618,71056
31619,144045
31620,192721
31621,105915
31622,115244
31623,114519
31624,108461
31625,64028
31626,105536
31627,92365
31628,130850
31629,84595
31630,181654
31631,136480
31632,111052
31633,105690
31634,69188
31635,146838
31636,90904
31637,115184
31638,128024
31639,85448
31640,73924
31641,204897
31642,99748
31643,64816
31644,157025
31645,68069
31646,109575
31647,101513
31648,86664
31649,72598
31650,64190
31651,64816
31652,104724
31653,109895
31654,64961
31655,133360
31656,100721
31657,134140
31658,104539
31659,57082
31660,69022
31661,166304
31662,111694
31663,203758
31664,64338
31665,71304
31666,102202
31667,122619
31668,64028
31669,143742
31670,407553
31671,94319
31672,66760
31673,110313
31674,82599
31675,122410
31676,83024
31677,243831
31678,121994
31679,115390
31680,257024
31681,315811
31682,74609
31683,86854
31684,255346
31685,103549
31686,114748
31687,122642
31688,93862
31689,83574
31690,86442
31691,178547
31692,71056
31693,58054
31694,178858
31695,98717
31696,57005
31697,148461
31698,138013
31699,86939
31700,104677
31701,144288
31702,84574
31703,54210
31704,193366
31705,280012
31706,69022
31707,123256
31708,55326
31709,63506
31710,123598
31711,91451
31712,100176
31713,105915
31714,55516
31715,98130
31716,75426
31717,64472
31718,76137
31719,109345
31720,125125
31721,92208
31722,61865
31723,160233
31724,148654
31725,278793
31726,158909
31727,116508
31728,150086
31729,94671
31730,139657
31731,112356
31732,108198
31733,147414
31734,149111
31735,72988
31736,180877
31737,111216
31738,72882
31739,132672
31740,62531
31741,71213
31742,103148
31743,115479
31744,61460
31745,130632
31746,138142
31747,222792
31748,149330
31749,95891
31750,116006
31751,81539
31752,242326
31753,86768
31754,425856
31755,184835
31756,64472
31757,94885
31758,83314
31759,81421
31760,149204
31761,132825
31762,87257
31763,85042
31764,204677
31765,78292
31766,81856
31767,114927
31768,209037
31769,114502
31770,153104
31771,187800
31772,123514
31773,218122
31774,130632
31775,163379
31776,217742
31777,152304
31778,83314
31779,86168
31780,55326
31781,75926
31782,102420
31783,53408
31784,90753
31785,121298
31786,170035
31787,57984
31788,166187
31789,121994
31790,441622
31791,109693
31792,74609
31793,86611
31794,96087
31795,89726
31796,92208
31797,57005
31798,159910
31799,101513
31800,57984
31801,74580
31802,64743
31803,118282
31804,135890
31805,64816
31806,130632
31807,91845
31808,74614
31809,162353
31810,121298
31811,181898
31812,121994
31813,57005
31814,64816
31815,54642
31816,109685
31817,98942
31818,95624
31819,82238
31820,156941
31821,188169
31822,79227
31823,64472
31824,112275
31825,64472
31826,112968
31827,110761
31828,176881
31829,150294
31830,64676
31831,102871
31832,122057
31833,89398
31834,152798
31835,116508
31836,91957
31837,103990
31838,132954
31839,301434
31840,198146
31841,76757
31842,113282
31843,107866
31844,59870
31845,123179
31846,83432
31847,101201
31848,100416
31849,101049
31850,177446
31851,98389
31852,112954
31853,111140
31854,55326
31855,259934
31856,88874
31857,59898
31858,142607
31859,95472
31860,253607
31861,95476
31862,68234
31863,74609
31864,99491
31865,93819
31866,80993
31867,79958
31868,94092
31869,121514
31870,152791
31871,58597
31872,67003
31873,108099
31874,164009
31875,59914
31876,117943
31877,77712
31878,97595
31879,86664
31880,103292
31881,148070
31882,151290
31883,110254
31884,61145
31885,62398
31886,106242
31887,421600
31888,79491
31889,64338
31890,227916
31891,77472
31892,114184
31893,77504
31894,108901
31895,97267
31896,101666
31897,69711
31898,117159
31899,188738
31900,64313
31901,111094
31902,99429
31903,86595
31904,162492
31905,102871
31906,88557
31907,56246
31908,104608
31909,335110
31910,64028
31911,104953
31912,55326
31913,56584
31914,56569
31915,405097
31916,80974
31917,472001
31918,77115
31919,119602
31920,176986
31921,94671
31922,232703
31923,88874
31924,197475
31925,109410
31926,109575
31927,176881
31928,204117
31929,92287
31930,54118
31931,75148
31932,104318
31933,140925
31934,111694
31935,175627
31936,76811
31937,158317
31938,106787
31939,91489
31940,61238
31941,97171
31942,69815
31943,135235
31944,106449
31945,93687
31946,98717
31947,132614
31948,189454
31949,104049
31950,95296
